#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;15030921
#GMTTime;15030921
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;-3.921524622e-04
3.213247986e+02;2.801089140e-04
3.214324646e+02;-9.299615631e-04
3.215401001e+02;2.128827618e-04
3.216477661e+02;-6.162396166e-04
3.217554321e+02;-5.714221625e-04
3.218630981e+02;-1.120435627e-05
3.219707642e+02;-8.851441671e-04
3.220784607e+02;5.490134354e-04
3.221861267e+02;-1.456566242e-04
3.222938232e+02;-5.938308896e-04
3.224015503e+02;7.506918628e-04
3.225092468e+02;-6.610570126e-04
3.226169739e+02;-2.128827618e-04
3.227246704e+02;-4.369698872e-04
3.228323975e+02;-5.938308896e-04
3.229401550e+02;7.955093170e-04
3.230478821e+02;-3.249263391e-04
3.231556396e+02;2.128827618e-04
3.232633972e+02;-2.352914744e-04
3.233711548e+02;1.008392064e-04
3.234789124e+02;-4.369698872e-04
3.235867004e+02;-8.179179858e-04
3.236944885e+02;-7.506918628e-04
3.238022766e+02;-1.042005140e-03
3.239100647e+02;-1.669449033e-03
3.240178528e+02;2.577001869e-04
3.241256714e+02;-8.403267129e-04
3.242334900e+02;-7.843049389e-05
3.243413086e+02;-5.602178135e-05
3.244491272e+02;3.361306881e-05
3.245569763e+02;-9.523702902e-04
3.246647949e+02;4.145611892e-04
3.247726440e+02;-5.490134354e-04
3.248804932e+02;-1.008392064e-04
3.249883728e+02;2.577001869e-04
3.250962219e+02;1.904740493e-04
3.252041016e+02;1.176457386e-03
3.253119812e+02;3.025176120e-04
3.254198608e+02;-1.736675273e-03
3.255277710e+02;-1.042005140e-03
3.256356506e+02;6.610570126e-04
3.257435608e+02;-1.288500964e-03
3.258514709e+02;-1.680653368e-04
3.259593811e+02;1.904740493e-04
3.260673218e+02;-1.512588118e-03
3.261752625e+02;1.378135872e-03
3.262831726e+02;3.025176120e-04
3.263911438e+02;-5.602178135e-05
3.264990845e+02;6.162396166e-04
3.266070557e+02;5.714221625e-04
3.267149963e+02;-8.179179858e-04
3.268229675e+02;-1.120435627e-05
3.269309387e+02;1.781492610e-03
3.270389404e+02;1.490179333e-03
3.271469116e+02;1.680653368e-04
3.272549133e+02;2.801089140e-04
3.273629150e+02;-2.352914744e-04
3.274709473e+02;1.198866172e-03
3.275789490e+02;1.456566242e-04
3.276869812e+02;-5.602178135e-05
3.277950134e+02;-3.025176120e-04
3.279030457e+02;6.834657397e-04
3.280110779e+02;-6.162396166e-04
3.281191406e+02;-1.232479117e-04
3.282271729e+02;-1.120435627e-05
3.283352356e+02;7.058744668e-04
3.284432983e+02;-9.747790173e-04
3.285513916e+02;-1.602222910e-03
3.286594543e+02;-3.921524622e-04
3.287675476e+02;1.680653368e-04
3.288756409e+02;-1.131639932e-03
3.289837341e+02;-3.697437642e-04
3.290918579e+02;-3.361306881e-05
3.291999512e+02;6.386482855e-04
3.293080750e+02;2.801089140e-04
3.294161987e+02;5.602178135e-05
3.295243530e+02;-5.266047665e-04
3.296324768e+02;-6.610570126e-04
3.297406311e+02;-5.041960394e-04
3.298487854e+02;6.162396166e-04
3.299569397e+02;3.361306881e-05
3.300650940e+02;-2.577001869e-04
3.301732788e+02;-1.904740493e-04
3.302814636e+02;-1.109231263e-03
3.303896484e+02;-1.534996787e-03
3.304978333e+02;1.154048718e-03
3.306060181e+02;3.025176120e-04
3.307142334e+02;1.893536188e-03
3.308224487e+02;5.266047665e-04
3.309306641e+02;1.456566242e-04
3.310388794e+02;-5.041960394e-04
3.311470947e+02;-3.025176120e-04
3.312553406e+02;2.801089140e-04
3.313635864e+02;8.627354400e-04
3.314718323e+02;-6.610570126e-04
3.315800781e+02;4.369698872e-04
3.316883545e+02;-2.577001869e-04
3.317966003e+02;4.817873123e-04
3.319048767e+02;1.355727087e-03
3.320131531e+02;7.843049389e-05
3.321214600e+02;-2.005579881e-03
3.322297363e+02;7.506918628e-04
3.323380432e+02;7.731005899e-04
3.324463501e+02;3.473350371e-04
3.325546570e+02;-6.386482855e-04
3.326629944e+02;-1.904740493e-04
3.327713013e+02;1.232479117e-04
3.328796387e+02;6.386482855e-04
3.329879761e+02;-1.131639932e-03
3.330963135e+02;5.266047665e-04
3.332046814e+02;-7.731005899e-04
3.333130188e+02;1.467770664e-03
3.334213867e+02;3.921524622e-04
3.335297546e+02;2.352914744e-04
3.336381226e+02;-7.282831357e-04
3.337465210e+02;-1.008392064e-04
3.338549194e+02;-3.697437642e-04
3.339633179e+02;7.843049389e-05
3.340717163e+02;3.249263391e-04
3.341801147e+02;4.369698872e-04
3.342885132e+02;-4.369698872e-04
3.343969421e+02;-3.697437642e-04
3.345053711e+02;-1.221274841e-03
3.346138000e+02;1.131639932e-03
3.347222595e+02;-2.577001869e-04
3.348306885e+02;1.490179333e-03
3.349391479e+02;4.593786143e-04
3.350476074e+02;8.179179858e-04
3.351560669e+02;-4.145611892e-04
3.352645569e+02;-4.817873123e-04
3.353730164e+02;7.843049389e-05
3.354815063e+02;1.456566242e-04
3.355899963e+02;2.577001869e-04
3.356984863e+02;9.971876862e-04
3.358070068e+02;-4.817873123e-04
3.359154968e+02;1.008392064e-04
3.360240173e+02;-4.145611892e-04
3.361325378e+02;1.680653368e-04
3.362410583e+02;-6.386482855e-04
3.363496094e+02;3.025176120e-04
3.364581604e+02;-4.369698872e-04
3.365667114e+02;1.221274841e-03
3.366752625e+02;-5.938308896e-04
3.367838135e+02;4.593786143e-04
3.368923645e+02;-5.266047665e-04
3.370009460e+02;1.333318418e-03
3.371095276e+02;-1.243683510e-03
3.372181091e+02;-1.736675273e-03
3.373267212e+02;-7.843049389e-05
3.374353027e+02;1.557405572e-03
3.375439148e+02;-1.680653368e-04
3.376525269e+02;-2.128827618e-04
3.377611389e+02;-1.680653368e-04
3.378697510e+02;6.162396166e-04
3.379783936e+02;-8.627354400e-04
3.380870361e+02;8.179179858e-04
3.381956787e+02;1.904740493e-04
3.383043213e+02;8.179179858e-04
3.384129639e+02;-7.955093170e-04
3.385216370e+02;7.282831357e-04
3.386303101e+02;-3.697437642e-04
3.387389832e+02;-6.610570126e-04
3.388476563e+02;-1.042005140e-03
3.389563599e+02;-3.697437642e-04
3.390650330e+02;-1.456566242e-04
3.391737366e+02;1.019596471e-03
3.392824402e+02;3.473350371e-04
3.393911438e+02;4.817873123e-04
3.394998779e+02;-6.162396166e-04
3.396085815e+02;-8.403267129e-04
3.397173157e+02;-2.520980081e-03
3.398260498e+02;-1.232479117e-04
3.399348145e+02;-2.520980081e-03
3.400435486e+02;2.352914744e-04
3.401523132e+02;-5.602178135e-05
3.402610779e+02;2.352914744e-04
3.403698425e+02;8.627354400e-04
3.404786072e+02;1.120435627e-05
3.405874023e+02;3.361306881e-05
3.406961670e+02;6.386482855e-04
3.408049622e+02;-2.117623342e-03
3.409137878e+02;-7.506918628e-04
3.410225830e+02;-1.904740493e-04
3.411313782e+02;-1.456566242e-04
3.412402039e+02;-9.971876862e-04
3.413490295e+02;4.593786143e-04
3.414578552e+02;-8.851441671e-04
3.415667114e+02;1.680653368e-04
3.416755371e+02;2.352914744e-04
3.417843933e+02;-5.714221625e-04
3.418932495e+02;-7.731005899e-04
3.420021057e+02;-2.128827618e-04
3.421109924e+02;-2.027988434e-03
3.422198486e+02;-9.747790173e-04
3.423287354e+02;-7.506918628e-04
3.424376221e+02;4.817873123e-04
3.425465088e+02;1.904740493e-04
3.426554260e+02;7.506918628e-04
3.427643127e+02;6.834657397e-04
3.428732300e+02;1.960762311e-03
3.429821472e+02;-2.296892926e-03
3.430910645e+02;-2.128827618e-04
3.432000122e+02;-5.266047665e-04
3.433089294e+02;1.120435627e-05
3.434178772e+02;-1.904740493e-04
3.435268250e+02;1.109231263e-03
3.436357727e+02;4.369698872e-04
3.437447510e+02;1.120435627e-05
3.438536987e+02;3.697437642e-04
3.439626770e+02;-5.938308896e-04
3.440716553e+02;-1.680653368e-04
3.441806641e+02;-3.697437642e-04
3.442896423e+02;-3.921524622e-04
3.443986511e+02;4.369698872e-04
3.445076599e+02;3.697437642e-04
3.446166687e+02;3.361306881e-05
3.447256775e+02;-1.131639932e-03
3.448346863e+02;-8.627354400e-04
3.449437256e+02;-8.851441671e-04
3.450527649e+02;-3.025176120e-04
3.451618042e+02;-7.506918628e-04
3.452708435e+02;9.971876862e-04
3.453799133e+02;4.593786143e-04
3.454889526e+02;2.577001869e-04
3.455980225e+02;-1.960762311e-03
3.457070923e+02;-1.669449033e-03
3.458161926e+02;-6.834657397e-04
3.459252625e+02;-6.386482855e-04
3.460343628e+02;3.921524622e-04
3.461434631e+02;1.467770664e-03
3.462525635e+02;-8.851441671e-04
3.463616638e+02;-5.602178135e-05
3.464707947e+02;-1.019596471e-03
3.465798950e+02;-4.145611892e-04
3.466890259e+02;5.714221625e-04
3.467981567e+02;6.162396166e-04
3.469073181e+02;-9.299615631e-04
3.470164490e+02;-7.282831357e-04
3.471256104e+02;2.128827618e-04
3.472347717e+02;-3.361306881e-05
3.473439331e+02;1.042005140e-03
3.474530945e+02;4.145611892e-04
3.475622864e+02;-8.851441671e-04
3.476714783e+02;2.577001869e-04
3.477806702e+02;-7.058744668e-04
3.478898621e+02;6.386482855e-04
3.479990540e+02;-1.759083942e-03
3.481082458e+02;1.467770664e-03
3.482174683e+02;-7.058744668e-04
3.483266907e+02;-3.249263391e-04
3.484359131e+02;-7.731005899e-04
3.485451660e+02;-1.680653368e-04
3.486543884e+02;-1.310909633e-03
3.487636414e+02;-1.019596471e-03
3.488728943e+02;-9.747790173e-04
3.489821472e+02;3.249263391e-04
3.490914001e+02;4.145611892e-04
3.492006836e+02;1.243683510e-03
3.493099365e+02;1.243683510e-03
3.494192200e+02;-5.041960394e-04
3.495285339e+02;-5.602178135e-05
3.496378174e+02;7.731005899e-04
3.497471008e+02;-1.310909633e-03
3.498564148e+02;8.179179858e-04
3.499657288e+02;1.221274841e-03
3.500750427e+02;7.506918628e-04
3.501843567e+02;3.473350371e-04
3.502937012e+02;9.523702902e-04
3.504030457e+02;-5.490134354e-04
3.505123901e+02;1.008392064e-04
3.506217346e+02;-1.288500964e-03
3.507310791e+02;5.602178135e-05
3.508404541e+02;-7.731005899e-04
3.509497986e+02;-4.145611892e-04
3.510591736e+02;-1.871127519e-03
3.511685486e+02;5.490134354e-04
3.512779541e+02;2.352914744e-04
3.513873291e+02;8.179179858e-04
3.514967346e+02;-1.355727087e-03
3.516061401e+02;2.801089140e-04
3.517155457e+02;-2.128827618e-04
3.518249512e+02;1.714266487e-03
3.519343872e+02;-9.971876862e-04
3.520438232e+02;-1.120435627e-05
3.521532288e+02;-3.921524622e-04
3.522626953e+02;-1.019596471e-03
3.523721313e+02;7.843049389e-05
3.524815674e+02;3.025176120e-04
3.525910339e+02;2.352914744e-04
3.527005005e+02;2.140032127e-03
3.528099670e+02;6.834657397e-04
3.529194336e+02;-3.249263391e-04
3.530289307e+02;-6.386482855e-04
3.531384277e+02;9.523702902e-04
3.532478943e+02;3.361306881e-05
3.533574219e+02;3.473350371e-04
3.534669189e+02;5.490134354e-04
3.535764160e+02;5.714221625e-04
3.536859436e+02;-3.249263391e-04
3.537954712e+02;-1.120435627e-05
3.539049988e+02;-1.310909633e-03
3.540145264e+02;3.025176120e-04
3.541240845e+02;-5.266047665e-04
3.542336121e+02;4.593786143e-04
3.543431702e+02;-4.593786143e-04
3.544527283e+02;4.817873123e-04
3.545623169e+02;-7.506918628e-04
3.546718750e+02;6.386482855e-04
3.547814636e+02;-6.834657397e-04
3.548910217e+02;9.523702902e-04
3.550006409e+02;2.128827618e-04
3.551102295e+02;5.938308896e-04
3.552198181e+02;8.403267129e-04
3.553294373e+02;3.249263391e-04
3.554390564e+02;-3.249263391e-04
3.555486755e+02;2.801089140e-04
3.556582947e+02;-2.801089140e-04
3.557679138e+02;-1.042005140e-03
3.558775635e+02;-7.731005899e-04
3.559872131e+02;-3.025176120e-04
3.560968628e+02;-3.473350371e-04
3.562065125e+02;4.145611892e-04
3.563161621e+02;-1.120435627e-05
3.564258423e+02;1.579814241e-03
3.565355225e+02;-1.310909633e-03
3.566452026e+02;4.593786143e-04
3.567548828e+02;-1.131639932e-03
3.568645630e+02;1.109231263e-03
3.569742737e+02;-7.058744668e-04
3.570839844e+02;-9.523702902e-04
3.571936951e+02;-5.602178135e-05
3.573034058e+02;2.801089140e-04
3.574131165e+02;-2.801089140e-04
3.575228577e+02;3.473350371e-04
3.576325989e+02;-5.266047665e-04
3.577423401e+02;1.266092295e-03
3.578520813e+02;-1.064413809e-03
3.579618225e+02;-3.697437642e-04
3.580715942e+02;-5.041960394e-04
3.581813354e+02;4.817873123e-04
3.582911072e+02;-1.680653368e-04
3.584008789e+02;-1.120435627e-05
3.585106812e+02;-2.352914744e-04
3.586204529e+02;-6.834657397e-04
3.587302551e+02;-1.266092295e-03
3.588400574e+02;-1.602222910e-03
3.589498596e+02;1.064413809e-03
3.590596619e+02;-2.801089140e-04
3.591694946e+02;2.128827618e-04
3.592792969e+02;-7.506918628e-04
3.593891296e+02;-1.109231263e-03
3.594989624e+02;-1.232479117e-04
3.596087952e+02;-8.179179858e-04
3.597186584e+02;-1.680653368e-04
3.598285217e+02;-1.064413809e-03
3.599383545e+02;-5.041960394e-04
3.600482178e+02;-2.128827618e-04
3.601581116e+02;-1.579814241e-03
3.602679749e+02;1.232479117e-04
3.603778687e+02;9.971876862e-04
