#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;14593559
#GMTTime;14593559
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;9.726082790e-04
3.213247986e+02;-3.938970331e-04
3.214324646e+02;-1.474780292e-04
3.215401001e+02;-3.266918357e-04
3.216477661e+02;2.781547664e-04
3.217554321e+02;-4.611022014e-04
3.218630981e+02;-1.474780292e-04
3.219707642e+02;8.605996845e-04
3.220784607e+02;4.125651321e-04
3.221861267e+02;9.726082790e-04
3.222938232e+02;1.107018674e-03
3.224015503e+02;3.677616769e-04
3.225092468e+02;-1.133154030e-03
3.226169739e+02;1.398241147e-03
3.227246704e+02;2.781547664e-04
3.228323975e+02;9.726082790e-04
3.229401550e+02;-9.763418930e-04
3.230478821e+02;5.021720426e-04
3.231556396e+02;1.062215189e-03
3.232633972e+02;-5.787112605e-05
3.233711548e+02;3.453599347e-04
3.234789124e+02;8.830013685e-04
3.235867004e+02;6.589841214e-04
3.236944885e+02;1.353437663e-03
3.238022766e+02;-1.474780292e-04
3.239100647e+02;9.054031107e-04
3.240178528e+02;-6.179143093e-04
3.241256714e+02;1.062215189e-03
3.242334900e+02;1.174223842e-03
3.243413086e+02;-1.200359198e-03
3.244491272e+02;-6.403159932e-04
3.245569763e+02;-1.922814845e-04
3.246647949e+02;-2.594866673e-04
3.247726440e+02;9.334052265e-06
3.248804932e+02;7.261892897e-04
3.249883728e+02;6.365823792e-04
3.250962219e+02;-6.179143093e-04
3.252041016e+02;9.054031107e-04
3.253119812e+02;7.037875475e-04
3.254198608e+02;-1.334769535e-03
3.255277710e+02;1.622258336e-03
3.256356506e+02;-1.850009197e-03
3.257435608e+02;-2.146832121e-04
3.258514709e+02;6.813858636e-04
3.259593811e+02;1.801472157e-03
3.260673218e+02;4.125651321e-04
3.261752625e+02;6.589841214e-04
3.262831726e+02;7.653923240e-05
3.263911438e+02;-3.490935778e-04
3.264990845e+02;1.734266989e-03
3.266070557e+02;-8.027285367e-05
3.267149963e+02;4.125651321e-04
3.268229675e+02;3.901633900e-04
3.269309387e+02;-1.922814845e-04
3.270389404e+02;2.333513112e-04
3.271469116e+02;5.469754688e-04
3.272549133e+02;9.334052265e-06
3.273629150e+02;-1.939616166e-03
3.274709473e+02;9.054031107e-04
3.275789490e+02;5.917789531e-04
3.276869812e+02;8.605996845e-04
3.277950134e+02;-8.195298142e-04
3.279030457e+02;2.563130809e-03
3.280110779e+02;1.017411705e-03
3.281191406e+02;9.278048528e-04
3.282271729e+02;-2.370849397e-04
3.283352356e+02;9.054031107e-04
3.284432983e+02;-8.419315564e-04
3.285513916e+02;5.917789531e-04
3.286594543e+02;6.365823792e-04
3.287675476e+02;7.485910319e-04
3.288756409e+02;-5.787112605e-05
3.289837341e+02;1.084616873e-03
3.290918579e+02;9.950100211e-04
3.291999512e+02;1.017411705e-03
3.293080750e+02;-2.029223135e-03
3.294161987e+02;1.885478705e-04
3.295243530e+02;-7.075212197e-04
3.296324768e+02;8.605996845e-04
3.297406311e+02;-1.379573019e-03
3.298487854e+02;2.070292830e-03
3.299569397e+02;1.107018674e-03
3.300650940e+02;7.653923240e-05
3.301732788e+02;-5.731108249e-04
3.302814636e+02;-1.289966051e-03
3.303896484e+02;-1.760402345e-03
3.304978333e+02;2.781547664e-04
3.306060181e+02;9.054031107e-04
3.307142334e+02;-3.714952909e-04
3.308224487e+02;6.365823792e-04
3.309306641e+02;9.334052265e-06
3.310388794e+02;-9.987436933e-04
3.311470947e+02;5.413750478e-05
3.312553406e+02;2.557530534e-04
3.313635864e+02;9.054031107e-04
3.314718323e+02;-6.627177354e-04
3.315800781e+02;9.950100211e-04
3.316883545e+02;-1.110752230e-03
3.317966003e+02;-9.763418930e-04
3.319048767e+02;-3.490935778e-04
3.320131531e+02;5.413750478e-05
3.321214600e+02;-8.419315564e-04
3.322297363e+02;-2.594866673e-04
3.323380432e+02;-1.250763016e-04
3.324463501e+02;1.213426876e-04
3.325546570e+02;9.950100211e-04
3.326629944e+02;-1.922814845e-04
3.327713013e+02;9.334052265e-06
3.328796387e+02;1.711865305e-03
3.329879761e+02;-2.370849397e-04
3.330963135e+02;4.349668452e-04
3.332046814e+02;-5.059056566e-04
3.333130188e+02;7.037875475e-04
3.334213867e+02;-1.267564367e-03
3.335297546e+02;5.021720426e-04
3.336381226e+02;5.917789531e-04
3.337465210e+02;2.451122273e-03
3.338549194e+02;-2.818883804e-04
3.339633179e+02;4.349668452e-04
3.340717163e+02;8.157962002e-04
3.341801147e+02;4.125651321e-04
3.342885132e+02;4.125651321e-04
