#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;15021499
#GMTTime;15021499
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;9.896091069e-05
3.213247986e+02;-2.371327428e-04
3.214324646e+02;4.126483109e-04
3.215401001e+02;-5.284139188e-04
3.216477661e+02;1.644991687e-03
3.217554321e+02;-1.307030925e-05
3.218630981e+02;9.279919323e-04
3.219707642e+02;-2.595389960e-04
3.220784607e+02;-3.547655433e-05
3.221861267e+02;-6.628513802e-04
3.222938232e+02;3.230233560e-04
3.224015503e+02;-8.421013481e-04
3.225092468e+02;2.109921334e-04
3.226169739e+02;3.902420867e-04
3.227246704e+02;7.039295160e-04
3.228323975e+02;-1.402257476e-03
3.229401550e+02;4.798670707e-04
3.230478821e+02;-5.284139188e-04
3.231556396e+02;-3.267577267e-04
3.232633972e+02;-1.088569988e-03
3.233711548e+02;1.437734027e-04
3.234789124e+02;-6.852576043e-04
3.235867004e+02;-2.819452493e-04
3.236944885e+02;3.006171028e-04
3.238022766e+02;5.470857723e-04
3.239100647e+02;-2.147265041e-04
3.240178528e+02;6.815232337e-04
3.241256714e+02;8.607732016e-04
3.242334900e+02;-1.923202653e-04
3.243413086e+02;-5.732264253e-04
3.244491272e+02;-1.251015346e-04
3.245569763e+02;-7.748826174e-04
3.246647949e+02;-1.699140121e-04
3.247726440e+02;2.109921334e-04
3.248804932e+02;1.622585463e-03
3.249883728e+02;-2.819452493e-04
3.250962219e+02;-7.524763350e-04
3.252041016e+02;8.831794257e-04
3.253119812e+02;-2.371327428e-04
3.254198608e+02;9.279919323e-04
3.255277710e+02;-1.290226239e-03
3.256356506e+02;-3.491639800e-04
3.257435608e+02;1.286491868e-03
3.258514709e+02;3.006171028e-04
3.259593811e+02;2.003491623e-03
3.260673218e+02;-1.715944847e-03
3.261752625e+02;3.174218000e-05
3.262831726e+02;9.952107212e-04
3.263911438e+02;3.230233560e-04
3.264990845e+02;-2.819452493e-04
3.266070557e+02;2.782108495e-04
3.267149963e+02;4.350545642e-04
3.268229675e+02;1.353710541e-03
3.269309387e+02;-3.267577267e-04
3.270389404e+02;1.689804252e-03
3.271469116e+02;8.159606950e-04
3.272549133e+02;6.367107853e-04
3.273629150e+02;-1.357444911e-03
3.274709473e+02;5.414842235e-05
3.275789490e+02;6.815232337e-04
3.276869812e+02;-9.093200788e-04
3.277950134e+02;-1.110976213e-03
3.279030457e+02;1.398523105e-03
3.280110779e+02;-9.989450919e-04
3.281191406e+02;7.487419643e-04
3.282271729e+02;-8.645075723e-04
3.283352356e+02;-4.387889348e-04
3.284432983e+02;7.711482467e-04
3.285513916e+02;1.213671567e-04
3.286594543e+02;-9.093200788e-04
3.287675476e+02;2.333983721e-04
3.288756409e+02;1.689804252e-03
3.289837341e+02;-1.307030925e-05
3.290918579e+02;-1.066163764e-03
3.291999512e+02;1.286491868e-03
3.293080750e+02;-1.312632463e-03
3.294161987e+02;5.694920546e-04
3.295243530e+02;-3.491639800e-04
3.296324768e+02;5.246795481e-04
3.297406311e+02;8.831794257e-04
3.298487854e+02;8.831794257e-04
3.299569397e+02;-3.547655433e-05
3.300650940e+02;-3.267577267e-04
3.301732788e+02;1.107241842e-03
3.302814636e+02;1.532960567e-03
3.303896484e+02;1.885858801e-04
3.304978333e+02;8.607732016e-04
3.306060181e+02;-1.251015346e-04
3.307142334e+02;3.230233560e-04
3.308224487e+02;1.437734027e-04
3.309306641e+02;9.335934919e-06
