#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;15002801
#GMTTime;15002801
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;4.070216964e-04
3.213247986e+02;1.079167589e-03
3.214324646e+02;4.070216964e-04
3.215401001e+02;-8.588530909e-05
3.216477661e+02;7.206897717e-04
3.217554321e+02;4.294265527e-04
3.218630981e+02;2.064981498e-03
3.219707642e+02;8.103091968e-04
3.220784607e+02;-7.132214960e-04
3.221861267e+02;-2.203144832e-04
3.222938232e+02;4.070216964e-04
3.224015503e+02;-1.138913911e-03
3.225092468e+02;1.146382187e-03
3.226169739e+02;1.616884256e-03
3.227246704e+02;-4.891728749e-04
3.228323975e+02;-5.115777021e-04
3.229401550e+02;7.654994843e-04
3.230478821e+02;6.534751737e-04
3.231556396e+02;-5.115777021e-04
3.232633972e+02;2.053779172e-04
3.233711548e+02;-6.684117834e-04
3.234789124e+02;-5.115777021e-04
3.235867004e+02;3.734144002e-06
3.236944885e+02;2.277827734e-04
3.238022766e+02;2.501876443e-04
3.239100647e+02;9.447383927e-04
3.240178528e+02;-7.356263231e-04
3.241256714e+02;-1.138913911e-03
3.242334900e+02;4.294265527e-04
3.243413086e+02;-1.530998998e-04
3.244491272e+02;-1.071699313e-03
3.245569763e+02;-6.348044553e-05
3.246647949e+02;1.258406439e-03
3.247726440e+02;-1.026889542e-03
3.248804932e+02;4.070216964e-04
3.249883728e+02;4.742362653e-04
3.250962219e+02;4.854387225e-05
3.252041016e+02;9.447383927e-04
3.253119812e+02;-4.219582479e-04
3.254198608e+02;-7.580312085e-04
3.255277710e+02;1.157584629e-04
3.256356506e+02;7.094873581e-05
3.257435608e+02;6.982848863e-04
3.258514709e+02;-9.372701170e-04
3.259593811e+02;9.671432781e-04
3.260673218e+02;8.103091968e-04
3.261752625e+02;3.622119548e-04
3.262831726e+02;7.094873581e-05
3.263911438e+02;-1.082901726e-04
3.264990845e+02;4.294265527e-04
3.266070557e+02;1.348025980e-03
3.267149963e+02;-1.306950289e-04
3.268229675e+02;1.325621037e-03
3.269309387e+02;-7.580312085e-04
3.270389404e+02;3.734144002e-06
3.271469116e+02;-1.340557705e-03
3.272549133e+02;1.168787014e-03
3.273629150e+02;-1.094104140e-03
3.274709473e+02;2.501876443e-04
3.275789490e+02;4.070216964e-04
3.276869812e+02;6.982848863e-04
3.277950134e+02;-1.161318738e-03
3.279030457e+02;-7.356263231e-04
3.280110779e+02;8.327140822e-04
3.281191406e+02;-5.339825875e-04
3.282271729e+02;5.190459779e-04
3.283352356e+02;7.206897717e-04
3.284432983e+02;1.829730463e-04
3.285513916e+02;-1.755047560e-04
3.286594543e+02;9.335359937e-05
3.287675476e+02;-2.875290811e-04
3.288756409e+02;1.527264831e-03
3.289837341e+02;1.751313452e-03
3.290918579e+02;-1.867072024e-05
3.291999512e+02;1.168787014e-03
3.293080750e+02;-1.542201382e-03
3.294161987e+02;1.381633192e-04
3.295243530e+02;-1.755047560e-04
3.296324768e+02;-4.107558198e-05
3.297406311e+02;-2.875290811e-04
3.298487854e+02;-8.028409211e-04
3.299569397e+02;-2.415991155e-03
3.300650940e+02;4.966411507e-04
3.301732788e+02;7.430946571e-04
3.302814636e+02;-3.547436791e-04
3.303896484e+02;4.070216964e-04
3.304978333e+02;9.223335655e-04
3.306060181e+02;1.258406439e-03
3.307142334e+02;-9.596750024e-04
3.308224487e+02;9.335359937e-05
3.309306641e+02;-1.138913911e-03
3.310388794e+02;-7.132214960e-04
3.311470947e+02;-6.348044553e-05
3.312553406e+02;7.654994843e-04
3.313635864e+02;6.534751737e-04
3.314718323e+02;2.053779172e-04
3.315800781e+02;2.053779172e-04
3.316883545e+02;-6.236020126e-04
3.317966003e+02;-4.107558198e-05
3.319048767e+02;2.053779172e-04
3.320131531e+02;9.335359937e-05
3.321214600e+02;7.094873581e-05
3.322297363e+02;-1.497391728e-03
3.323380432e+02;-2.079918049e-03
3.324463501e+02;8.775237948e-04
3.325546570e+02;2.277827734e-04
3.326629944e+02;5.638557486e-04
3.327713013e+02;3.846168111e-04
3.328796387e+02;-8.700555190e-04
3.329879761e+02;-1.497391728e-03
3.330963135e+02;-1.867072024e-05
3.332046814e+02;-5.787923001e-04
3.333130188e+02;1.213596785e-03
3.334213867e+02;-1.306950289e-04
3.335297546e+02;1.460050233e-03
3.336381226e+02;2.277827734e-04
3.337465210e+02;1.437645406e-03
3.338549194e+02;-6.348044553e-05
3.339633179e+02;6.534751737e-04
3.340717163e+02;-8.476506919e-04
3.341801147e+02;-1.318152761e-03
3.342885132e+02;2.949973568e-04
3.343969421e+02;-6.460068980e-04
3.345053711e+02;-1.755047560e-04
3.346138000e+02;-3.099339374e-04
3.347222595e+02;-6.348044553e-05
3.348306885e+02;3.174022422e-04
3.349391479e+02;4.518314090e-04
3.350476074e+02;-4.107558198e-05
3.351560669e+02;3.734144002e-06
3.352645569e+02;2.064981498e-03
3.353730164e+02;3.734144002e-06
3.354815063e+02;-8.588530909e-05
3.355899963e+02;1.079167589e-03
3.356984863e+02;4.742362653e-04
3.358070068e+02;-6.348044553e-05
3.359154968e+02;1.605681900e-04
3.360240173e+02;2.613900688e-05
3.361325378e+02;-7.580312085e-04
3.362410583e+02;-2.214347245e-03
3.363496094e+02;1.157584629e-04
3.364581604e+02;-3.547436791e-04
3.365667114e+02;5.862605758e-04
3.366752625e+02;-1.161318738e-03
3.367838135e+02;-8.588530909e-05
3.368923645e+02;4.966411507e-04
3.370009460e+02;6.310703466e-04
3.371095276e+02;-8.588530909e-05
3.372181091e+02;-3.547436791e-04
3.373267212e+02;-4.891728749e-04
3.374353027e+02;-2.203144832e-04
3.375439148e+02;-1.833464601e-03
3.376525269e+02;4.070216964e-04
3.377611389e+02;4.518314090e-04
3.378697510e+02;3.846168111e-04
3.379783936e+02;-1.530998998e-04
3.380870361e+02;7.654994843e-04
3.381956787e+02;-8.252458065e-04
3.383043213e+02;6.310703466e-04
3.384129639e+02;6.534751737e-04
3.385216370e+02;1.370430808e-03
3.386303101e+02;7.206897717e-04
3.387389832e+02;7.206897717e-04
3.388476563e+02;-1.306950289e-04
3.389563599e+02;7.094873581e-05
3.390650330e+02;-8.588530909e-05
3.391737366e+02;1.392835635e-03
3.392824402e+02;1.079167589e-03
3.393911438e+02;-1.206128509e-03
3.394998779e+02;4.854387225e-05
3.396085815e+02;4.070216964e-04
3.397173157e+02;-4.219582479e-04
3.398260498e+02;8.551189676e-04
3.399348145e+02;5.190459779e-04
3.400435486e+02;3.622119548e-04
3.401523132e+02;-3.099339374e-04
3.402610779e+02;5.190459779e-04
3.403698425e+02;-4.891728749e-04
3.404786072e+02;3.846168111e-04
3.405874023e+02;-1.049294486e-03
3.406961670e+02;-1.094104140e-03
3.408049622e+02;8.999286802e-04
3.409137878e+02;6.982848863e-04
3.410225830e+02;1.829730463e-04
3.411313782e+02;1.605681900e-04
3.412402039e+02;-7.580312085e-04
3.413490295e+02;9.223335655e-04
3.414578552e+02;-1.811059774e-03
3.415667114e+02;1.325621037e-03
3.416755371e+02;-5.563874147e-04
3.417843933e+02;-1.979096269e-04
3.418932495e+02;-4.107558198e-05
3.420021057e+02;1.213596785e-03
3.421109924e+02;-1.979096269e-04
3.422198486e+02;1.034357818e-03
3.423287354e+02;-9.820798878e-04
3.424376221e+02;4.966411507e-04
3.425465088e+02;-1.721440349e-03
3.426554260e+02;2.725925006e-04
3.427643127e+02;-1.474986784e-03
3.428732300e+02;2.053779172e-04
3.429821472e+02;-2.203144832e-04
3.430910645e+02;6.534751737e-04
3.432000122e+02;-1.755047560e-04
3.433089294e+02;4.966411507e-04
3.434178772e+02;1.605681900e-04
3.435268250e+02;3.734144002e-06
3.436357727e+02;-1.206128509e-03
3.437447510e+02;3.174022422e-04
3.438536987e+02;4.070216964e-04
3.439626770e+02;1.157584629e-04
3.440716553e+02;-7.580312085e-04
3.441806641e+02;1.348025980e-03
3.442896423e+02;4.518314090e-04
3.443986511e+02;7.430946571e-04
3.445076599e+02;-3.547436791e-04
3.446166687e+02;1.157584629e-04
3.447256775e+02;-6.011971855e-04
3.448346863e+02;6.086654612e-04
3.449437256e+02;6.758800591e-04
3.450527649e+02;3.174022422e-04
3.451618042e+02;-2.427193540e-04
3.452708435e+02;2.602698281e-03
3.453799133e+02;4.854387225e-05
3.454889526e+02;-1.082901726e-04
3.455980225e+02;-4.891728749e-04
3.457070923e+02;1.034357818e-03
3.458161926e+02;9.223335655e-04
3.459252625e+02;2.501876443e-04
3.460343628e+02;-8.924604044e-04
3.461434631e+02;-1.049294486e-03
3.462525635e+02;1.191191957e-03
3.463616638e+02;-8.028409211e-04
3.464707947e+02;8.103091968e-04
3.465798950e+02;-1.026889542e-03
3.466890259e+02;4.294265527e-04
3.467981567e+02;5.638557486e-04
3.469073181e+02;-5.787923001e-04
3.470164490e+02;2.725925006e-04
3.471256104e+02;3.734144002e-06
3.472347717e+02;1.684098854e-03
3.473439331e+02;1.101572416e-03
3.474530945e+02;-4.219582479e-04
3.475622864e+02;1.829730463e-04
3.476714783e+02;-1.755047560e-04
3.477806702e+02;-1.250938163e-03
3.478898621e+02;8.327140822e-04
3.479990540e+02;-7.132214960e-04
3.481082458e+02;9.671432781e-04
3.482174683e+02;4.518314090e-04
3.483266907e+02;-3.771485353e-04
3.484359131e+02;-6.348044553e-05
3.485451660e+02;-6.011971855e-04
3.486543884e+02;-6.684117834e-04
3.487636414e+02;6.534751737e-04
3.488728943e+02;1.325621037e-03
3.489821472e+02;6.534751737e-04
3.490914001e+02;5.862605758e-04
3.492006836e+02;2.613900688e-05
3.493099365e+02;-4.891728749e-04
3.494192200e+02;3.174022422e-04
3.495285339e+02;2.277827734e-04
3.496378174e+02;8.103091968e-04
3.497471008e+02;8.999286802e-04
3.498564148e+02;-1.407772303e-03
3.499657288e+02;-8.924604044e-04
3.500750427e+02;-8.476506919e-04
3.501843567e+02;2.053779172e-04
