#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;11283009
#GMTTime;11283009
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;9.260019870e-04
3.213247986e+02;-7.542435778e-04
3.214324646e+02;1.620503492e-03
3.215401001e+02;-8.214534028e-04
3.216477661e+02;-2.389682486e-04
3.217554321e+02;6.347594317e-04
3.218630981e+02;-7.766468334e-04
3.219707642e+02;1.172438031e-03
3.220784607e+02;4.555332416e-04
3.221861267e+02;-3.733878839e-04
3.222938232e+02;9.035987314e-04
3.224015503e+02;-2.837748034e-04
3.225092468e+02;1.620503492e-03
3.226169739e+02;2.023762325e-03
3.227246704e+02;-2.613715187e-04
3.228323975e+02;1.374067506e-03
3.229401550e+02;2.583844354e-03
3.230478821e+02;-2.613715187e-04
3.231556396e+02;7.243725122e-04
3.232633972e+02;-1.269518834e-04
3.233711548e+02;2.763070515e-04
3.234789124e+02;1.329260878e-03
3.235867004e+02;1.239647856e-03
3.236944885e+02;-3.285813436e-04
3.238022766e+02;-1.045486133e-04
3.239100647e+02;1.665310003e-03
3.240178528e+02;7.243725122e-04
3.241256714e+02;7.019692566e-04
3.242334900e+02;1.822132966e-03
3.243413086e+02;-1.941617084e-04
3.244491272e+02;-4.630009935e-04
3.245569763e+02;1.015615067e-03
3.246647949e+02;2.315004967e-04
3.247726440e+02;1.374067506e-03
3.248804932e+02;4.331299569e-04
3.249883728e+02;5.675496068e-04
3.250962219e+02;5.003397819e-04
3.252041016e+02;-1.247115550e-03
3.253119812e+02;4.331299569e-04
3.254198608e+02;1.911745989e-03
3.255277710e+02;1.396470703e-03
3.256356506e+02;8.139855927e-04
3.257435608e+02;2.539037669e-04
3.258514709e+02;1.329260878e-03
3.259593811e+02;6.795660011e-04
3.260673218e+02;1.642906806e-03
3.261752625e+02;5.227430374e-04
3.262831726e+02;2.987103107e-05
3.263911438e+02;3.659201320e-04
3.264990845e+02;-5.526141031e-04
3.266070557e+02;1.150034717e-03
3.267149963e+02;2.046165755e-03
3.268229675e+02;3.211135918e-04
3.269309387e+02;-1.941617084e-04
3.270389404e+02;5.227430374e-04
