#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;14593009
#GMTTime;14593009
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;1.307150465e-03
3.213247986e+02;5.228602095e-05
3.214324646e+02;9.486177587e-04
3.215401001e+02;-2.166135091e-04
3.216477661e+02;-1.717969280e-04
3.217554321e+02;-3.958798479e-04
3.218630981e+02;7.245348534e-04
3.219707642e+02;-8.216374554e-04
3.220784607e+02;-3.734715574e-04
3.221861267e+02;-1.493886230e-03
3.222938232e+02;6.349016912e-04
3.224015503e+02;7.469431148e-05
3.225092468e+02;1.239925623e-03
3.226169739e+02;-7.544125547e-04
3.227246704e+02;5.228602095e-05
3.228323975e+02;5.228602095e-04
3.229401550e+02;-1.493886248e-05
3.230478821e+02;-1.045720419e-03
3.231556396e+02;2.315523743e-04
3.232633972e+02;-6.871877122e-04
3.233711548e+02;5.452684709e-04
3.234789124e+02;-1.650744351e-03
3.235867004e+02;1.217517303e-03
3.236944885e+02;-1.135353581e-03
3.238022766e+02;7.469431148e-04
3.239100647e+02;-1.292211586e-03
3.240178528e+02;7.021265337e-04
3.241256714e+02;4.556353088e-04
3.242334900e+02;-4.631047486e-04
3.243413086e+02;7.245348534e-04
3.244491272e+02;-7.320042932e-04
3.245569763e+02;-1.381844748e-03
3.246647949e+02;-2.838383953e-04
3.247726440e+02;1.934582717e-03
3.248804932e+02;-9.112706175e-04
3.249883728e+02;-2.031685319e-03
3.250962219e+02;-5.751462304e-04
3.252041016e+02;-4.406964581e-04
3.253119812e+02;4.332270182e-04
3.254198608e+02;8.813929162e-04
3.255277710e+02;-9.784954600e-04
3.256356506e+02;-7.095959736e-04
3.257435608e+02;1.284742146e-03
3.258514709e+02;-1.202578424e-03
3.259593811e+02;-8.216374408e-05
3.260673218e+02;1.867357787e-04
3.261752625e+02;-1.830010675e-03
3.262831726e+02;5.900850520e-04
3.263911438e+02;-5.751462304e-04
3.264990845e+02;-3.734715574e-04
3.266070557e+02;-3.062466858e-04
3.267149963e+02;1.195108998e-04
3.268229675e+02;1.217517303e-03
3.269309387e+02;-5.975544991e-05
3.270389404e+02;-1.202578424e-03
3.271469116e+02;-7.095959736e-04
3.272549133e+02;-5.975544991e-05
3.273629150e+02;5.228602095e-04
3.274709473e+02;6.573099527e-04
3.275789490e+02;2.987772496e-05
3.276869812e+02;-5.527379108e-04
3.277950134e+02;-1.045720419e-03
3.279030457e+02;-4.855130392e-04
3.280110779e+02;-1.224986743e-03
3.281191406e+02;-1.135353581e-03
3.282271729e+02;-1.449069707e-03
3.283352356e+02;-1.493886248e-05
3.284432983e+02;7.245348534e-04
3.285513916e+02;2.315523743e-04
3.286594543e+02;-1.516294549e-03
3.287675476e+02;1.195108998e-04
3.288756409e+02;-3.062466858e-04
3.289837341e+02;8.589845966e-04
3.290918579e+02;6.797182723e-04
3.291999512e+02;3.884104372e-04
3.293080750e+02;-5.079213297e-04
3.294161987e+02;4.780435993e-04
3.295243530e+02;8.141680155e-04
3.296324768e+02;-8.888623561e-04
3.297406311e+02;1.441600267e-03
3.298487854e+02;5.228602095e-04
3.299569397e+02;1.060659299e-03
3.300650940e+02;1.419191947e-03
3.301732788e+02;-2.614301047e-04
3.302814636e+02;1.441600267e-03
3.303896484e+02;-2.838383953e-04
3.304978333e+02;-7.768208743e-04
3.306060181e+02;-7.768208743e-04
3.307142334e+02;1.038250979e-03
