#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;14591637
#GMTTime;14591637
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.806948547e+02;6.703426479e-04
3.808057861e+02;-1.144624082e-03
3.809167480e+02;1.101677335e-04
3.810276794e+02;-7.412981358e-04
3.811386414e+02;2.894237114e-04
3.812496033e+02;-1.525543048e-03
3.813605957e+02;-2.931581985e-04
3.814715576e+02;-4.948211717e-04
3.815825500e+02;-5.620421725e-04
3.816935425e+02;1.773887197e-04
3.818045349e+02;-6.068561925e-04
3.819155273e+02;-8.757401374e-04
3.820265198e+02;-4.948211717e-04
3.821375427e+02;7.375636487e-04
3.822485657e+02;1.773887197e-04
3.823595886e+02;-6.964841741e-04
3.824706116e+02;-6.964841741e-04
3.825816345e+02;-2.483442076e-04
3.826926880e+02;-5.396351917e-04
3.828037109e+02;-9.149523976e-05
3.829147644e+02;1.589029562e-03
3.830258179e+02;-6.516701542e-04
3.831368713e+02;1.051261555e-03
3.832479553e+02;-1.301473123e-03
3.833590088e+02;6.703426479e-04
3.834700928e+02;6.031216471e-04
3.835811768e+02;-1.368694007e-03
3.836922607e+02;-1.054996159e-03
3.838033752e+02;-4.276002001e-04
3.839144592e+02;6.255286862e-04
3.840255737e+02;-2.259372122e-04
3.841366577e+02;8.776073810e-05
3.842478027e+02;-3.603791993e-04
3.843589172e+02;6.703426479e-04
3.844700317e+02;8.776073810e-05
3.845811768e+02;-4.276002001e-04
3.846922913e+02;-6.740771350e-04
3.848034363e+02;1.997957297e-04
3.849145813e+02;1.028854633e-03
3.850257568e+02;-2.707512176e-04
3.851369019e+02;5.807146663e-04
3.852480774e+02;9.392266511e-04
3.853592529e+02;1.101677335e-04
3.854704285e+02;-1.139022352e-04
3.855816040e+02;-2.259372122e-04
3.856927795e+02;6.927496288e-04
3.858039856e+02;1.409773598e-03
3.859151611e+02;1.549817243e-04
3.860263672e+02;-4.276002001e-04
3.861375732e+02;-8.981471183e-04
3.862488098e+02;-4.500071809e-04
3.863600159e+02;2.222027251e-04
3.864712524e+02;-3.379722184e-04
3.865824890e+02;-1.368694007e-03
3.866937256e+02;2.670167014e-04
3.868049622e+02;-5.620421725e-04
3.869161987e+02;-3.379722184e-04
3.870274658e+02;-1.139022352e-04
3.871387024e+02;-1.010182081e-03
3.872499695e+02;-1.077403082e-03
3.873612366e+02;-9.877751581e-04
3.874725037e+02;-1.615171088e-03
3.875838013e+02;-2.483442076e-04
3.876950684e+02;-1.301473123e-03
3.878063660e+02;6.535374268e-05
3.879176636e+02;-2.483442076e-04
3.880289612e+02;8.776073810e-05
3.881402588e+02;-6.516701542e-04
3.882515869e+02;-5.172281526e-04
3.883629150e+02;-7.188911550e-04
3.884742126e+02;3.790516930e-04
3.885855408e+02;1.656250563e-03
3.886968994e+02;8.944126312e-04
3.888082275e+02;-1.099810121e-03
3.889195862e+02;-6.068561925e-04
3.890309143e+02;-4.668124529e-05
3.891422729e+02;8.776073810e-05
3.892536316e+02;-1.794427051e-03
3.893650208e+02;5.134936655e-04
3.894763794e+02;-6.068561925e-04
3.895877686e+02;6.703426479e-04
3.896991272e+02;-6.740771350e-04
3.898105164e+02;1.096075634e-03
3.899219055e+02;-6.740771350e-04
3.900333252e+02;8.944126312e-04
3.901447144e+02;-1.682391972e-03
3.902561340e+02;-1.587162260e-04
3.903675537e+02;-6.740771350e-04
3.904789734e+02;-6.516701542e-04
3.905903931e+02;2.446097205e-04
3.907018127e+02;1.297738519e-03
3.908132629e+02;1.997957297e-04
3.909247131e+02;-6.292631733e-04
3.910361633e+02;-1.413508086e-03
3.911476135e+02;1.320145559e-03
3.912590637e+02;8.776073810e-05
3.913705139e+02;1.409773598e-03
3.914819946e+02;-1.256659045e-03
3.915934753e+02;4.238656838e-04
3.917049561e+02;-6.292631733e-04
3.918164368e+02;3.566447122e-04
3.919279175e+02;-1.884054975e-03
3.920394287e+02;2.670167014e-04
3.921509094e+02;-1.368694007e-03
3.922624207e+02;1.163296634e-03
3.923739319e+02;5.807146663e-04
3.924854431e+02;5.134936655e-04
3.925969849e+02;-1.811232214e-04
3.927084961e+02;2.894237114e-04
3.928200378e+02;-1.189438044e-03
3.929315796e+02;-2.931581985e-04
3.930431213e+02;-1.391101046e-03
3.931546631e+02;5.134936655e-04
3.932662354e+02;-7.637051749e-04
3.933777771e+02;-2.427424624e-05
3.934893494e+02;9.168196120e-04
3.936009216e+02;-4.276002001e-04
3.937124939e+02;9.840406710e-04
3.938240662e+02;1.006447594e-03
3.939356689e+02;-8.533331566e-04
3.940472717e+02;7.599706296e-04
3.941588440e+02;-1.234252122e-03
3.942704468e+02;6.031216471e-04
3.943820801e+02;-6.908823707e-05
3.944936829e+02;6.535374268e-05
3.946052856e+02;2.894237114e-04
3.947169189e+02;5.583076854e-04
3.948285522e+02;-2.035302168e-04
3.949401855e+02;3.790516930e-04
3.950518188e+02;-4.668124529e-05
3.951634827e+02;8.944126312e-04
3.952751160e+02;-1.054996159e-03
3.953867798e+02;5.359007046e-04
3.954984436e+02;-1.234252122e-03
3.956101074e+02;5.807146663e-04
3.957217712e+02;-2.399415942e-03
3.958334656e+02;-1.587162260e-04
3.959451294e+02;-9.653681191e-04
3.960568237e+02;3.314368194e-03
3.961685181e+02;-1.458322047e-03
3.962802124e+02;-2.035302168e-04
3.963919373e+02;1.969948411e-03
3.965036316e+02;1.768285525e-03
3.966153564e+02;6.535374268e-05
3.967270813e+02;-1.139022352e-04
3.968388062e+02;-1.615171088e-03
3.969505310e+02;1.118482556e-03
3.970622559e+02;2.222027251e-04
3.971740112e+02;-1.867249694e-06
3.972857361e+02;3.118307213e-04
3.973974915e+02;5.807146663e-04
3.975092468e+02;-3.155652084e-04
3.976210022e+02;7.599706296e-04
3.977327881e+02;4.910866846e-04
3.978445435e+02;-8.309261175e-04
3.979563293e+02;3.342377022e-04
3.980681152e+02;8.495986112e-04
3.981799011e+02;-1.659985050e-03
3.982916870e+02;-4.276002001e-04
3.984035034e+02;-1.139022352e-04
3.985152893e+02;-2.483442076e-04
3.986271057e+02;-1.368694007e-03
3.987389221e+02;-1.363092306e-04
3.988507385e+02;-1.167031121e-03
3.989625549e+02;-2.427424624e-05
3.990744019e+02;1.006447594e-03
3.991862488e+02;1.208110596e-03
3.992980652e+02;-9.877751581e-04
3.994099121e+02;5.359007046e-04
3.995217590e+02;9.392266511e-04
3.996336365e+02;-6.740771350e-04
3.997454834e+02;-4.276002001e-04
3.998573608e+02;2.222027251e-04
