#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;15021105
#GMTTime;15021105
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;4.762198369e-04
3.213247986e+02;-4.426043015e-04
3.214324646e+02;8.571957005e-04
3.215401001e+02;-1.002862933e-03
3.216477661e+02;-2.857318905e-04
3.217554321e+02;-1.047683647e-03
3.218630981e+02;2.179406118e-03
3.219707642e+02;-7.563491235e-04
3.220784607e+02;-3.977836168e-04
3.221861267e+02;-1.787225017e-03
3.222938232e+02;-6.442973972e-04
3.224015503e+02;-3.921810276e-05
3.225092468e+02;-6.162844511e-05
3.226169739e+02;-1.288594794e-04
3.227246704e+02;-1.047683647e-03
3.228323975e+02;5.042327393e-05
3.229401550e+02;-8.684008499e-04
3.230478821e+02;2.801293158e-05
3.231556396e+02;-1.114914659e-03
3.232633972e+02;1.014068141e-03
3.233711548e+02;-8.908112068e-04
3.234789124e+02;-6.218870403e-04
3.235867004e+02;3.641681105e-04
3.236944885e+02;5.434508785e-04
3.238022766e+02;-6.667077541e-04
3.239100647e+02;-2.185008634e-04
3.240178528e+02;4.762198369e-04
3.241256714e+02;-1.294197398e-03
3.242334900e+02;6.330922479e-04
3.243413086e+02;-1.182145672e-03
3.244491272e+02;2.072956850e-04
3.245569763e+02;9.524396592e-05
3.246647949e+02;-1.518300851e-03
3.247726440e+02;2.297060273e-04
3.248804932e+02;2.745267120e-04
3.249883728e+02;-5.546560278e-04
3.250962219e+02;-9.132215637e-04
3.252041016e+02;7.283362356e-05
3.253119812e+02;9.916577255e-04
3.254198608e+02;-9.356318624e-04
3.255277710e+02;4.089887952e-04
3.256356506e+02;6.555026048e-04
3.257435608e+02;1.305402606e-03
3.258514709e+02;-1.383838826e-03
3.259593811e+02;-6.162844511e-05
3.260673218e+02;-1.339018112e-03
3.261752625e+02;5.042327393e-05
3.262831726e+02;-3.305525752e-04
3.263911438e+02;-2.185008634e-04
3.264990845e+02;-3.753732599e-04
3.266070557e+02;-4.201939737e-04
3.267149963e+02;-1.451069838e-03
3.268229675e+02;7.451439742e-04
3.269309387e+02;5.882715341e-04
3.270389404e+02;-4.201939737e-04
3.271469116e+02;-5.994767416e-04
3.272549133e+02;-1.719994005e-03
3.273629150e+02;-6.162844511e-05
3.274709473e+02;-5.770663847e-04
3.275789490e+02;-3.305525752e-04
3.276869812e+02;-8.403879474e-05
3.277950134e+02;-3.305525752e-04
3.279030457e+02;-1.288594794e-04
3.280110779e+02;-6.667077541e-04
3.281191406e+02;1.350223320e-03
3.282271729e+02;-8.459904930e-04
3.283352356e+02;7.451439742e-04
3.284432983e+02;-5.546560278e-04
3.285513916e+02;-5.098353140e-04
3.286594543e+02;-1.630352577e-03
3.287675476e+02;6.555026048e-04
3.288756409e+02;-2.633215627e-04
3.289837341e+02;-1.137324958e-03
3.290918579e+02;3.193473967e-04
3.291999512e+02;1.148530166e-03
3.293080750e+02;-8.235801361e-04
3.294161987e+02;9.244267130e-04
3.295243530e+02;-2.409112058e-04
3.296324768e+02;-7.563491235e-04
3.297406311e+02;1.932892250e-03
3.298487854e+02;-7.339387666e-04
3.299569397e+02;1.400646579e-04
3.300650940e+02;-1.428659423e-03
3.301732788e+02;1.176543083e-04
3.302814636e+02;1.551916357e-03
3.303896484e+02;-1.736801642e-04
3.304978333e+02;6.779129035e-04
3.306060181e+02;-3.753732599e-04
3.307142334e+02;5.042327393e-05
3.308224487e+02;-3.305525752e-04
3.309306641e+02;-8.011698374e-04
3.310388794e+02;-1.451069838e-03
3.311470947e+02;3.193473967e-04
3.312553406e+02;-1.316607697e-03
3.313635864e+02;1.170940464e-03
3.314718323e+02;-1.316607697e-03
3.315800781e+02;1.327812904e-03
3.316883545e+02;9.468370699e-04
3.317966003e+02;9.468370699e-04
3.319048767e+02;-3.305525752e-04
3.320131531e+02;1.372633618e-03
3.321214600e+02;-8.684008499e-04
3.322297363e+02;8.123749867e-04
3.323380432e+02;-6.667077541e-04
3.324463501e+02;3.641681105e-04
3.325546570e+02;-8.235801361e-04
3.326629944e+02;-1.652762876e-03
3.327713013e+02;-1.226966386e-03
3.328796387e+02;5.434508785e-04
3.329879761e+02;-1.585531863e-03
3.330963135e+02;-3.529629321e-04
3.332046814e+02;7.899646298e-04
3.333130188e+02;-6.891181110e-04
3.334213867e+02;4.986301647e-04
3.335297546e+02;4.089887952e-04
3.336381226e+02;2.745267120e-04
3.337465210e+02;2.134585287e-03
3.338549194e+02;-5.770663847e-04
3.339633179e+02;-1.047683647e-03
3.340717163e+02;-6.891181110e-04
3.341801147e+02;-6.442973972e-04
3.342885132e+02;-1.025273232e-03
3.343969421e+02;-1.271787100e-03
3.345053711e+02;1.624750003e-04
3.346138000e+02;-4.650146584e-04
3.347222595e+02;-5.098353140e-04
3.348306885e+02;7.675543311e-04
3.349391479e+02;-7.787594805e-04
3.350476074e+02;2.745267120e-04
3.351560669e+02;1.624750003e-04
3.352645569e+02;4.089887952e-04
3.353730164e+02;5.042327393e-05
3.354815063e+02;7.003232604e-04
3.355899963e+02;-1.675173291e-03
3.356984863e+02;8.796059992e-04
3.358070068e+02;6.555026048e-04
3.359154968e+02;-3.529629321e-04
3.360240173e+02;-5.322456709e-04
3.361325378e+02;1.282992191e-03
3.362410583e+02;-1.944097341e-03
3.363496094e+02;-2.857318905e-04
3.364581604e+02;-2.409112058e-04
3.365667114e+02;-1.137324958e-03
3.366752625e+02;-2.857318905e-04
3.367838135e+02;1.888071536e-03
3.368923645e+02;-6.162844511e-05
3.370009460e+02;-7.563491235e-04
3.371095276e+02;1.058888738e-03
3.372181091e+02;7.283362356e-05
3.373267212e+02;-9.132215637e-04
3.374353027e+02;4.538094799e-04
3.375439148e+02;-1.137324958e-03
3.376525269e+02;1.596737071e-03
3.377611389e+02;-1.182145672e-03
3.378697510e+02;-4.201939737e-04
3.379783936e+02;-8.908112068e-04
3.380870361e+02;5.658611772e-04
3.381956787e+02;-3.977836168e-04
3.383043213e+02;-1.960905211e-04
3.384129639e+02;-2.633215627e-04
3.385216370e+02;-1.680775858e-05
3.386303101e+02;-8.011698374e-04
3.387389832e+02;-1.064491371e-04
3.388476563e+02;-6.442973972e-04
3.389563599e+02;2.801293158e-05
3.390650330e+02;-3.081422474e-04
3.391737366e+02;-7.563491235e-04
3.392824402e+02;-2.633215627e-04
3.393911438e+02;-1.512698218e-04
3.394998779e+02;-4.874249862e-04
3.396085815e+02;-8.235801361e-04
3.397173157e+02;1.848853426e-04
3.398260498e+02;5.210405216e-04
3.399348145e+02;-7.787594805e-04
3.400435486e+02;1.014068141e-03
3.401523132e+02;-1.047683647e-03
3.402610779e+02;7.003232604e-04
3.403698425e+02;9.468370699e-04
3.404786072e+02;9.524396592e-05
3.405874023e+02;-3.081422474e-04
3.406961670e+02;9.524396592e-05
3.408049622e+02;4.089887952e-04
3.409137878e+02;7.003232604e-04
3.410225830e+02;8.123749867e-04
3.411313782e+02;-1.512698218e-04
3.412402039e+02;1.848853426e-04
3.413490295e+02;-6.667077541e-04
3.414578552e+02;-8.908112068e-04
3.415667114e+02;5.210405216e-04
3.416755371e+02;5.658611772e-04
3.417843933e+02;4.986301647e-04
3.418932495e+02;-4.650146584e-04
3.420021057e+02;-1.249376684e-03
3.421109924e+02;1.193350879e-03
3.422198486e+02;3.417577536e-04
3.423287354e+02;2.745267120e-04
3.424376221e+02;-1.512698218e-04
3.425465088e+02;2.072956850e-04
3.426554260e+02;1.148530166e-03
3.427643127e+02;-1.495890552e-03
3.428732300e+02;-1.137324958e-03
3.429821472e+02;2.521163842e-04
3.430910645e+02;-1.137324958e-03
3.432000122e+02;-7.787594805e-04
3.433089294e+02;1.176543083e-04
3.434178772e+02;9.524396592e-05
3.435268250e+02;-8.908112068e-04
3.436357727e+02;-1.406249125e-03
3.437447510e+02;1.596737071e-03
3.438536987e+02;-6.891181110e-04
3.439626770e+02;2.072956850e-04
3.440716553e+02;-2.185008634e-04
3.441806641e+02;9.468370699e-04
3.442896423e+02;-1.675173291e-03
3.443986511e+02;3.193473967e-04
3.445076599e+02;-1.495890552e-03
3.446166687e+02;-2.409112058e-04
3.447256775e+02;-1.921687042e-03
3.448346863e+02;3.193473967e-04
3.449437256e+02;9.468370699e-04
3.450527649e+02;-3.081422474e-04
3.451618042e+02;2.521163842e-04
3.452708435e+02;2.297060273e-04
3.453799133e+02;-1.226966386e-03
3.454889526e+02;1.529506058e-03
3.455980225e+02;-9.356318624e-04
3.457070923e+02;7.003232604e-04
3.458161926e+02;-9.132215637e-04
3.459252625e+02;4.089887952e-04
3.460343628e+02;-2.011328470e-03
3.461434631e+02;-5.322456709e-04
3.462525635e+02;-3.305525752e-04
3.463616638e+02;5.042327393e-05
3.464707947e+02;-6.891181110e-04
3.465798950e+02;-7.115284679e-04
3.466890259e+02;-7.563491235e-04
3.467981567e+02;9.524396592e-05
3.469073181e+02;-7.115284679e-04
3.470164490e+02;9.692474268e-04
3.471256104e+02;-5.322456709e-04
3.472347717e+02;2.969370689e-04
3.473439331e+02;1.400646579e-04
3.474530945e+02;5.042327393e-05
3.475622864e+02;1.058888738e-03
3.476714783e+02;-3.977836168e-04
3.477806702e+02;-8.011698374e-04
3.478898621e+02;-6.162844511e-05
3.479990540e+02;1.400646579e-04
3.481082458e+02;-1.960905211e-04
3.482174683e+02;-4.874249862e-04
3.483266907e+02;7.227336173e-04
3.484359131e+02;7.283362356e-05
3.485451660e+02;1.193350879e-03
3.486543884e+02;2.969370689e-04
3.487636414e+02;1.176543083e-04
3.488728943e+02;8.796059992e-04
3.489821472e+02;5.210405216e-04
3.490914001e+02;8.571957005e-04
3.492006836e+02;-6.891181110e-04
3.493099365e+02;-3.921810276e-05
3.494192200e+02;6.106818910e-04
3.495285339e+02;-5.322456709e-04
3.496378174e+02;-6.667077541e-04
3.497471008e+02;7.003232604e-04
3.498564148e+02;1.282992191e-03
3.499657288e+02;-7.787594805e-04
3.500750427e+02;-1.473480137e-03
3.501843567e+02;-1.182145672e-03
3.502937012e+02;9.916577255e-04
3.504030457e+02;3.641681105e-04
3.505123901e+02;-1.451069838e-03
3.506217346e+02;-6.442973972e-04
3.507310791e+02;7.227336173e-04
3.508404541e+02;-5.546560278e-04
3.509497986e+02;-1.137324958e-03
3.510591736e+02;-1.070093946e-03
3.511685486e+02;5.042327393e-05
3.512779541e+02;-2.409112058e-04
3.513873291e+02;-5.770663847e-04
3.514967346e+02;-1.294197398e-03
3.516061401e+02;1.193350879e-03
3.517155457e+02;-6.891181110e-04
3.518249512e+02;5.882715341e-04
3.519343872e+02;-9.356318624e-04
3.520438232e+02;-5.546560278e-04
3.521532288e+02;6.330922479e-04
3.522626953e+02;-4.201939737e-04
3.523721313e+02;-1.406249125e-03
3.524815674e+02;5.210405216e-04
3.525910339e+02;-1.182145672e-03
3.527005005e+02;-2.409112058e-04
3.528099670e+02;1.400646579e-04
3.529194336e+02;8.347853436e-04
3.530289307e+02;-2.185008634e-04
3.531384277e+02;2.072956850e-04
3.532478943e+02;-2.633215627e-04
3.533574219e+02;-1.137324958e-03
3.534669189e+02;-6.667077541e-04
3.535764160e+02;3.193473967e-04
3.536859436e+02;5.434508785e-04
3.537954712e+02;-7.339387666e-04
3.539049988e+02;-6.442973972e-04
3.540145264e+02;7.675543311e-04
3.541240845e+02;7.675543311e-04
3.542336121e+02;-2.185008634e-04
3.543431702e+02;-1.064491371e-04
3.544527283e+02;2.745267120e-04
3.545623169e+02;-1.473480137e-03
3.546718750e+02;-2.633215627e-04
3.547814636e+02;-1.025273232e-03
3.548910217e+02;6.555026048e-04
3.550006409e+02;-7.563491235e-04
3.551102295e+02;-1.540711150e-03
3.552198181e+02;-1.719994005e-03
3.553294373e+02;5.602586043e-06
3.554390564e+02;-7.563491235e-04
3.555486755e+02;5.882715341e-04
3.556582947e+02;-7.115284679e-04
3.557679138e+02;1.843250822e-03
3.558775635e+02;-2.409112058e-04
3.559872131e+02;1.624750003e-04
3.560968628e+02;-8.403879474e-05
3.562065125e+02;4.089887952e-04
3.563161621e+02;-1.764814602e-03
3.564258423e+02;8.347853436e-04
3.565355225e+02;-1.563121565e-03
3.566452026e+02;5.882715341e-04
3.567548828e+02;-3.305525752e-04
3.568645630e+02;1.551916357e-03
3.569742737e+02;2.072956850e-04
3.570839844e+02;1.417454332e-03
3.571936951e+02;-1.854456030e-03
3.573034058e+02;-5.098353140e-04
3.574131165e+02;-1.159735373e-03
3.575228577e+02;3.193473967e-04
3.576325989e+02;-1.540711150e-03
3.577423401e+02;1.193350879e-03
3.578520813e+02;-2.549176803e-03
3.579618225e+02;6.106818910e-04
3.580715942e+02;1.036478439e-03
3.581813354e+02;-3.305525752e-04
