#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;15021900
#GMTTime;15021900
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;8.663893095e-04
3.213247986e+02;-1.441492583e-03
3.214324646e+02;8.215761045e-05
3.215401001e+02;-8.141071885e-04
3.216477661e+02;8.439826779e-04
3.217554321e+02;-9.261402884e-04
3.218630981e+02;9.336092044e-04
3.219707642e+02;1.023235614e-03
3.220784607e+02;-6.124476204e-04
3.221861267e+02;1.292115077e-03
3.222938232e+02;6.199164782e-04
3.224015503e+02;5.975098611e-05
3.225092468e+02;4.182569101e-04
3.226169739e+02;1.673027640e-03
3.227246704e+02;-2.987549306e-05
3.228323975e+02;8.215761045e-05
3.229401550e+02;6.647297414e-04
3.230478821e+02;-4.107880522e-04
3.231556396e+02;6.647297414e-04
3.232633972e+02;-1.441492583e-03
3.233711548e+02;1.336928341e-03
3.234789124e+02;-7.244807202e-04
3.235867004e+02;-4.331946548e-04
3.236944885e+02;-6.572608836e-04
3.238022766e+02;-1.105393283e-03
3.239100647e+02;-8.589204517e-04
3.240178528e+02;1.224895241e-03
3.241256714e+02;7.543562097e-04
3.242334900e+02;4.182569101e-04
3.243413086e+02;-7.468873810e-05
3.244491272e+02;9.560157778e-04
3.245569763e+02;1.023235614e-03
3.246647949e+02;-1.643152209e-04
3.247726440e+02;-4.780078889e-04
3.248804932e+02;-4.107880522e-04
3.249883728e+02;-4.556012864e-04
3.250962219e+02;8.663893095e-04
3.252041016e+02;1.493774653e-05
3.253119812e+02;6.199164782e-04
3.254198608e+02;-8.589204517e-04
3.255277710e+02;9.336092044e-04
3.256356506e+02;-2.987549524e-04
3.257435608e+02;7.991694729e-04
3.258514709e+02;5.751032731e-04
3.259593811e+02;1.493774653e-05
3.260673218e+02;8.215761045e-05
3.261752625e+02;-8.813270833e-04
3.262831726e+02;-8.365138201e-04
3.263911438e+02;1.986720366e-03
3.264990845e+02;8.215761045e-05
3.266070557e+02;1.000829041e-03
3.267149963e+02;3.062238102e-04
3.268229675e+02;4.406635417e-04
3.269309387e+02;8.215761045e-05
3.270389404e+02;-2.315350721e-04
3.271469116e+02;-4.331946548e-04
3.272549133e+02;-4.107880522e-04
3.273629150e+02;-3.211615549e-04
3.274709473e+02;-1.195019810e-03
3.275789490e+02;-2.987549524e-04
3.276869812e+02;3.510370443e-04
3.277950134e+02;-4.331946548e-04
3.279030457e+02;5.975099048e-04
3.280110779e+02;-1.643152209e-04
3.281191406e+02;2.210786566e-03
3.282271729e+02;-1.351866056e-03
3.283352356e+02;6.199164782e-04
3.284432983e+02;7.319495780e-04
3.285513916e+02;3.062238102e-04
3.286594543e+02;1.000829041e-03
3.287675476e+02;1.717840933e-04
3.288756409e+02;-4.556012864e-04
3.289837341e+02;8.215761045e-05
3.290918579e+02;1.941907103e-04
3.291999512e+02;1.045642275e-04
3.293080750e+02;5.975099048e-04
3.294161987e+02;7.767628413e-04
3.295243530e+02;1.493774653e-05
3.296324768e+02;5.975098611e-05
3.297406311e+02;1.269708446e-04
3.298487854e+02;-3.211615549e-04
3.299569397e+02;1.717840933e-04
3.300650940e+02;5.302900099e-04
3.301732788e+02;-8.813270833e-04
3.302814636e+02;1.135268714e-03
3.303896484e+02;-1.329459483e-03
3.304978333e+02;1.493774762e-04
3.306060181e+02;9.784224676e-04
3.307142334e+02;8.887959411e-04
3.308224487e+02;-6.796674570e-04
3.309306641e+02;-9.709535516e-04
3.310388794e+02;-1.867218380e-04
3.311470947e+02;4.854767758e-04
3.312553406e+02;-9.485469200e-04
3.313635864e+02;2.188379876e-03
3.314718323e+02;-8.589204517e-04
3.315800781e+02;-5.676343571e-04
3.316883545e+02;-4.331946548e-04
3.317966003e+02;1.247301814e-03
3.319048767e+02;1.180081978e-03
3.320131531e+02;3.062238102e-04
3.321214600e+02;2.165973274e-04
3.322297363e+02;4.406635417e-04
3.323380432e+02;6.647297414e-04
3.324463501e+02;-3.211615549e-04
3.325546570e+02;-1.195019722e-04
3.326629944e+02;6.423231098e-04
3.327713013e+02;-5.900409888e-04
3.328796387e+02;-5.452277837e-04
3.329879761e+02;2.614105761e-04
3.330963135e+02;1.874687267e-03
3.332046814e+02;-9.037337149e-04
3.333130188e+02;9.336092044e-04
3.334213867e+02;-9.485469200e-04
3.335297546e+02;9.336092044e-04
3.336381226e+02;-7.468873810e-05
