#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;11343678
#GMTTime;11343678
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;1.043893979e-03
3.213247986e+02;-8.608857170e-04
3.214324646e+02;5.789036368e-05
3.215401001e+02;-1.062568277e-03
3.216477661e+02;1.335213194e-03
3.217554321e+02;-5.247481167e-04
3.218630981e+02;-1.213830183e-04
3.219707642e+02;1.066303113e-03
3.220784607e+02;5.060738185e-04
3.221861267e+02;-3.678839130e-04
3.222938232e+02;-8.160673897e-04
3.224015503e+02;2.595729311e-04
3.225092468e+02;8.870297461e-04
3.226169739e+02;1.873033354e-03
3.227246704e+02;2.147545747e-04
3.228323975e+02;-9.897384734e-05
3.229401550e+02;8.646206115e-04
3.230478821e+02;7.301655714e-04
3.231556396e+02;-3.454747493e-04
3.232633972e+02;3.548118912e-05
3.233711548e+02;1.648941659e-03
3.234789124e+02;7.525747060e-04
3.235867004e+02;1.027087055e-04
3.236944885e+02;-6.592031568e-04
3.238022766e+02;1.380031579e-03
3.239100647e+02;-4.351114330e-04
3.240178528e+02;3.043912584e-04
3.241256714e+02;-3.174632729e-05
3.242334900e+02;-3.902931057e-04
3.243413086e+02;7.525747060e-04
3.244491272e+02;3.043912584e-04
3.245569763e+02;3.716187784e-04
3.246647949e+02;-4.127022694e-04
3.247726440e+02;1.155939884e-03
3.248804932e+02;-3.230655857e-04
3.249883728e+02;5.957105313e-04
3.250962219e+02;6.405288586e-04
3.252041016e+02;-1.331478357e-03
3.253119812e+02;4.388462985e-04
3.254198608e+02;2.595729311e-04
3.255277710e+02;1.027087055e-04
3.256356506e+02;1.402440714e-03
3.257435608e+02;8.029953460e-05
3.258514709e+02;-4.799297894e-04
3.259593811e+02;1.307201728e-05
3.260673218e+02;3.940279421e-04
3.261752625e+02;-3.230655857e-04
3.262831726e+02;-8.608857170e-04
3.263911438e+02;1.021484844e-03
3.264990845e+02;6.629380514e-04
3.266070557e+02;-8.608857170e-04
3.267149963e+02;5.789036368e-05
3.268229675e+02;1.111121499e-03
3.269309387e+02;-9.057040443e-04
3.270389404e+02;3.716187784e-04
3.271469116e+02;-4.351114330e-04
3.272549133e+02;7.301655714e-04
3.273629150e+02;1.424849848e-03
3.274709473e+02;1.581714139e-03
3.275789490e+02;-7.264306769e-04
3.276869812e+02;3.268004511e-04
3.277950134e+02;4.164371348e-04
3.279030457e+02;3.043912584e-04
3.280110779e+02;1.699362329e-04
3.281191406e+02;2.231580205e-03
3.282271729e+02;1.923453965e-04
3.283352356e+02;5.508921458e-04
3.284432983e+02;1.178349019e-03
3.285513916e+02;5.957105313e-04
3.286594543e+02;1.699362329e-04
3.287675476e+02;1.475270547e-04
3.288756409e+02;1.805805834e-03
3.289837341e+02;2.097125165e-03
3.290918579e+02;3.268004511e-04
3.291999512e+02;-1.129795797e-03
3.293080750e+02;-1.062568277e-03
3.294161987e+02;7.973930915e-04
3.295243530e+02;4.612554621e-04
3.296324768e+02;6.181196659e-04
3.297406311e+02;6.629380514e-04
3.298487854e+02;6.181196659e-04
3.299569397e+02;-3.174632729e-05
3.300650940e+02;-3.006563929e-04
3.301732788e+02;5.508921458e-04
3.302814636e+02;2.371637529e-04
3.303896484e+02;-2.558380656e-04
3.304978333e+02;5.733013386e-04
3.306060181e+02;-9.729315643e-04
3.307142334e+02;-7.656467642e-05
3.308224487e+02;-2.048571827e-03
3.309306641e+02;8.422114188e-04
3.310388794e+02;1.251178765e-04
3.311470947e+02;7.749838987e-04
3.312553406e+02;5.284830113e-04
3.313635864e+02;6.405288586e-04
3.314718323e+02;-7.656467642e-05
3.315800781e+02;1.828214969e-03
3.316883545e+02;-1.353887492e-03
3.317966003e+02;1.027087055e-04
3.319048767e+02;-1.129795797e-03
3.320131531e+02;6.629380514e-04
