#Thorlabs FTS
[SpectrumHeader]
#Date;20210318
#Time;15003854
#GMTTime;15003854
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;5.000000
#TriggerMode;0
#InterferometerSerial;M00456108
#Source;
#AirMeasureOpt;0
#WnrMin;13472.320313
#WnrMax;31131.585938
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.212171631e+02;3.416582185e-04
3.213247986e+02;-9.353593923e-04
3.214324646e+02;1.349830069e-03
3.215401001e+02;-3.976677544e-04
3.216477661e+02;4.984849365e-04
3.217554321e+02;4.088696733e-04
3.218630981e+02;1.624276774e-04
3.219707642e+02;2.744467638e-04
3.220784607e+02;-2.632448450e-04
3.221861267e+02;2.021944616e-03
3.222938232e+02;2.800477159e-05
3.224015503e+02;-7.561288658e-04
3.225092468e+02;6.105040084e-04
3.226169739e+02;7.281240687e-05
3.227246704e+02;8.345422102e-04
3.228323975e+02;2.744467638e-04
3.229401550e+02;1.148195704e-03
3.230478821e+02;8.569460479e-04
3.231556396e+02;-2.632448450e-04
3.232633972e+02;1.400238543e-04
3.233711548e+02;7.281240687e-05
3.234789124e+02;9.521622269e-05
3.235867004e+02;-2.856486826e-04
3.236944885e+02;-4.648792092e-04
3.238022766e+02;1.848315005e-04
3.239100647e+02;9.017536649e-04
3.240178528e+02;-3.976677544e-04
3.241256714e+02;-3.920667950e-05
3.242334900e+02;-3.752639459e-04
3.243413086e+02;-8.457440999e-04
3.244491272e+02;3.192544100e-04
3.245569763e+02;-9.129555547e-04
3.246647949e+02;-8.905517752e-04
3.247726440e+02;3.864658647e-04
3.248804932e+02;4.088696733e-04
3.249883728e+02;1.848315005e-04
3.250962219e+02;-1.064181342e-04
3.252041016e+02;-4.648792092e-04
